country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
China,2020/5/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82941.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055858984097129284
China,2020/5/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82947.0,4634.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055866999409261334
China,2020/5/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82954.0,4634.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05586228512187477
China,2020/5/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82963.0,4634.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,281340028.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055856225064185236
China,2020/5/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82963.0,4634.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055856225064185236
China,2020/5/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82963.0,4634.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055856225064185236
China,2020/5/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82963.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055856225064185236
China,2020/5/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82971.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05585083944992829
China,2020/5/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82974.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1192570000000.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055848820112324345
China,2020/5/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82985.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05584141712357655
China,2020/5/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82992.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055836707152496626
China,2020/5/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82993.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05583603436434398
China,2020/5/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82995.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05583468883667691
China,2020/5/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82995.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,349799000000.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05583468883667691
China,2020/5/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82999.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055831997975879226
China,2020/5/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83001.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055830652642739245
China,2020/5/31,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83017.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055819892311213364
China,2020/6/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83022.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05581653055816531
China,2020/6/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83023.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055815858256145885
China,2020/6/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83022.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05581653055816531
China,2020/6/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83027.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05581316921001602
China,2020/6/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83030.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05581115259544743
China,2020/6/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83036.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05580711980345874
China,2020/6/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83040.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055804431599229286
China,2020/6/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83043.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055802415616006164
China,2020/6/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83046.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055800399778436045
China,2020/6/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83057.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05579300961989959
China,2020/6/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83064.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05578830781084465
China,2020/6/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83075.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05578092085464941
China,2020/6/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83132.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05574267430111148
China,2020/6/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83181.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05570983758310191
China,2020/6/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83221.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05568306076591245
China,2020/6/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83265.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055653635981504836
China,2020/6/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83293.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05563492730481553
China,2020/6/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83325.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05561356135613561
China,2020/6/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83325.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05561356135613561
China,2020/6/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83380.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05557687694890861
China,2020/6/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83396.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055566214206916396
China,2020/6/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83418.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05555155961543072
China,2020/6/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83431.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05554290371684386
China,2020/6/24,1439323776,61%,0.0,90000000.0,0.0,62.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83449.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05553092307876667
China,2020/6/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83462.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05552227360954686
China,2020/6/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83483.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05550830708048345
China,2020/6/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83500.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05549700598802395
China,2020/6/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83512.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055489031516428776
China,2020/6/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83531.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05547640995558535
China,2020/6/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83534.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05547441760241339
China,2020/7/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83537.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05547242539234112
China,2020/7/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83542.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055469105360178114
China,2020/7/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83545.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05546711353162966
China,2020/7/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83553.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05546180268811413
China,2020/7/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83557.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055459147647713536
China,2020/7/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83558.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055458483927331916
China,2020/7/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83572.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05544919350978797
China,2020/7/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83581.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055443222742010745
China,2020/7/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83581.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055443222742010745
China,2020/7/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83581.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055443222742010745
China,2020/7/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83594.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05543460056941886
China,2020/7/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83602.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05542929594985766
China,2020/7/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83602.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05542929594985766
China,2020/7/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83611.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05542332946621856
China,2020/7/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83612.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05542266660287997
China,2020/7/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83626.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05541338818070935
China,2020/7/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83643.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05540212570089547
China,2020/7/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83659.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05539152990114632
China,2020/7/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83680.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05537762906309751
China,2020/7/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83691.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05537035045584352
