country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Germany,2021-04-14,83783942,76%,0.0,0.0,0.0,0.0,176469.0,2.103,0.0,0.0,775043.0,533994.0,6373.0,20155156.0,24.06,14854304.0,17.73,5300882.0,6.33,3085142.0,79427.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02574500622661777
Germany,2021-04-14,83783942,76%,0.0,0.0,0.0,0.0,176469.0,2.103,0.0,0.0,775043.0,533994.0,6373.0,20155156.0,24.06,14854304.0,17.73,5300882.0,6.33,3085142.0,79427.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02574500622661777
Germany,2021-04-14,83783942,76%,0.0,0.0,0.0,0.0,176469.0,2.103,0.0,0.0,775043.0,533994.0,6373.0,20155156.0,24.06,14854304.0,17.73,5300882.0,6.33,3085142.0,79427.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02574500622661777
Germany,2021-04-14,83783942,76%,0.0,0.0,0.0,0.0,176469.0,2.103,0.0,0.0,775043.0,533994.0,6373.0,20155156.0,24.06,14854304.0,17.73,5300882.0,6.33,3085142.0,79427.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02574500622661777
Germany,2021-04-15,83783942,76%,0.0,0.0,0.0,0.0,179381.0,2.138,0.0,0.0,680307.0,531348.0,6342.0,20835463.0,24.87,15464307.0,18.46,5371187.0,6.41,3110252.0,79672.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0256159307991764
Germany,2021-04-15,83783942,76%,0.0,0.0,0.0,0.0,179381.0,2.138,0.0,0.0,680307.0,531348.0,6342.0,20835463.0,24.87,15464307.0,18.46,5371187.0,6.41,3110252.0,79672.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0256159307991764
Germany,2021-04-15,83783942,76%,0.0,0.0,0.0,0.0,179381.0,2.138,0.0,0.0,680307.0,531348.0,6342.0,20835463.0,24.87,15464307.0,18.46,5371187.0,6.41,3110252.0,79672.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0256159307991764
Germany,2021-04-15,83783942,76%,0.0,0.0,0.0,0.0,179381.0,2.138,0.0,0.0,680307.0,531348.0,6342.0,20835463.0,24.87,15464307.0,18.46,5371187.0,6.41,3110252.0,79672.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0256159307991764
Germany,2021-04-16,83783942,76%,0.0,0.0,0.0,0.0,182292.0,2.173,0.0,0.0,596609.0,526299.0,6282.0,21432072.0,25.58,15986722.0,19.08,5445381.0,6.5,3134108.0,79894.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02549178266990161
Germany,2021-04-16,83783942,76%,0.0,0.0,0.0,0.0,182292.0,2.173,0.0,0.0,596609.0,526299.0,6282.0,21432072.0,25.58,15986722.0,19.08,5445381.0,6.5,3134108.0,79894.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02549178266990161
Germany,2021-04-16,83783942,76%,0.0,0.0,0.0,0.0,182292.0,2.173,0.0,0.0,596609.0,526299.0,6282.0,21432072.0,25.58,15986722.0,19.08,5445381.0,6.5,3134108.0,79894.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02549178266990161
Germany,2021-04-16,83783942,76%,0.0,0.0,0.0,0.0,182292.0,2.173,0.0,0.0,596609.0,526299.0,6282.0,21432072.0,25.58,15986722.0,19.08,5445381.0,6.5,3134108.0,79894.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02549178266990161
Germany,2021-04-17,83783942,76%,0.0,0.0,0.0,0.0,185204.0,2.207,0.0,0.0,366009.0,525360.0,6270.0,21798081.0,26.02,16296116.0,19.45,5501996.0,6.57,3154305.0,79971.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02535296998863458
Germany,2021-04-17,83783942,76%,0.0,0.0,0.0,0.0,185204.0,2.207,0.0,0.0,366009.0,525360.0,6270.0,21798081.0,26.02,16296116.0,19.45,5501996.0,6.57,3154305.0,79971.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02535296998863458
Germany,2021-04-17,83783942,76%,0.0,0.0,0.0,0.0,185204.0,2.207,0.0,0.0,366009.0,525360.0,6270.0,21798081.0,26.02,16296116.0,19.45,5501996.0,6.57,3154305.0,79971.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02535296998863458
Germany,2021-04-17,83783942,76%,0.0,0.0,0.0,0.0,185204.0,2.207,0.0,0.0,366009.0,525360.0,6270.0,21798081.0,26.02,16296116.0,19.45,5501996.0,6.57,3154305.0,79971.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02535296998863458
Germany,2021-04-18,83783942,76%,0.0,54034220.0,0.0,644.028,188116.0,2.242,0.124,8.1,269472.0,526154.0,6280.0,22067553.0,26.34,16526583.0,19.73,5541001.0,6.61,3155522.0,80052.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025368861316764708
Germany,2021-04-18,83783942,76%,0.0,54034220.0,0.0,644.028,188116.0,2.242,0.124,8.1,269472.0,526154.0,6280.0,22067553.0,26.34,16526583.0,19.73,5541001.0,6.61,3155522.0,80052.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025368861316764708
Germany,2021-04-18,83783942,76%,0.0,54034220.0,0.0,644.028,188116.0,2.242,0.124,8.1,269472.0,526154.0,6280.0,22067553.0,26.34,16526583.0,19.73,5541001.0,6.61,3155522.0,80052.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025368861316764708
Germany,2021-04-18,83783942,76%,0.0,54034220.0,0.0,644.028,188116.0,2.242,0.124,8.1,269472.0,526154.0,6280.0,22067553.0,26.34,16526583.0,19.73,5541001.0,6.61,3155522.0,80052.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025368861316764708
Germany,2021-04-19,83783942,76%,0.0,0.0,0.0,0.0,190466.0,2.27,0.0,0.0,402365.0,523818.0,6252.0,22469918.0,26.82,16867532.0,20.13,5602418.0,6.69,3167137.0,80353.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025370863338087364
Germany,2021-04-19,83783942,76%,0.0,0.0,0.0,0.0,190466.0,2.27,0.0,0.0,402365.0,523818.0,6252.0,22469918.0,26.82,16867532.0,20.13,5602418.0,6.69,3167137.0,80353.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025370863338087364
Germany,2021-04-19,83783942,76%,0.0,0.0,0.0,0.0,190466.0,2.27,0.0,0.0,402365.0,523818.0,6252.0,22469918.0,26.82,16867532.0,20.13,5602418.0,6.69,3167137.0,80353.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025370863338087364
Germany,2021-04-19,83783942,76%,0.0,0.0,0.0,0.0,190466.0,2.27,0.0,0.0,402365.0,523818.0,6252.0,22469918.0,26.82,16867532.0,20.13,5602418.0,6.69,3167137.0,80353.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025370863338087364
Germany,2021-04-20,83783942,76%,0.0,0.0,0.0,0.0,192816.0,2.298,0.0,0.0,560877.0,521526.0,6225.0,23030795.0,27.49,17365639.0,20.73,5665189.0,6.76,3198534.0,80680.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025224055770549883
Germany,2021-04-20,83783942,76%,0.0,0.0,0.0,0.0,192816.0,2.298,0.0,0.0,560877.0,521526.0,6225.0,23030795.0,27.49,17365639.0,20.73,5665189.0,6.76,3198534.0,80680.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025224055770549883
Germany,2021-04-20,83783942,76%,0.0,0.0,0.0,0.0,192816.0,2.298,0.0,0.0,560877.0,521526.0,6225.0,23030795.0,27.49,17365639.0,20.73,5665189.0,6.76,3198534.0,80680.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025224055770549883
Germany,2021-04-20,83783942,76%,0.0,0.0,0.0,0.0,192816.0,2.298,0.0,0.0,560877.0,521526.0,6225.0,23030795.0,27.49,17365639.0,20.73,5665189.0,6.76,3198534.0,80680.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025224055770549883
Germany,2021-04-21,83783942,76%,0.0,0.0,0.0,0.0,195166.0,2.326,0.0,0.0,720962.0,513800.0,6132.0,23751757.0,28.35,18013489.0,21.5,5738301.0,6.85,3222888.0,80938.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025113500686340946
Germany,2021-04-21,83783942,76%,0.0,0.0,0.0,0.0,195166.0,2.326,0.0,0.0,720962.0,513800.0,6132.0,23751757.0,28.35,18013489.0,21.5,5738301.0,6.85,3222888.0,80938.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025113500686340946
Germany,2021-04-21,83783942,76%,0.0,0.0,0.0,0.0,195166.0,2.326,0.0,0.0,720962.0,513800.0,6132.0,23751757.0,28.35,18013489.0,21.5,5738301.0,6.85,3222888.0,80938.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025113500686340946
Germany,2021-04-21,83783942,76%,0.0,0.0,0.0,0.0,195166.0,2.326,0.0,0.0,720962.0,513800.0,6132.0,23751757.0,28.35,18013489.0,21.5,5738301.0,6.85,3222888.0,80938.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.025113500686340946
Germany,2021-04-22,83783942,76%,0.0,0.0,0.0,0.0,197516.0,2.354,0.0,0.0,638587.0,507840.0,6061.0,24390344.0,29.11,18584881.0,22.18,5805496.0,6.93,3254609.0,81203.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024950155302833614
Germany,2021-04-22,83783942,76%,0.0,0.0,0.0,0.0,197516.0,2.354,0.0,0.0,638587.0,507840.0,6061.0,24390344.0,29.11,18584881.0,22.18,5805496.0,6.93,3254609.0,81203.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024950155302833614
Germany,2021-04-22,83783942,76%,0.0,0.0,0.0,0.0,197516.0,2.354,0.0,0.0,638587.0,507840.0,6061.0,24390344.0,29.11,18584881.0,22.18,5805496.0,6.93,3254609.0,81203.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024950155302833614
Germany,2021-04-22,83783942,76%,0.0,0.0,0.0,0.0,197516.0,2.354,0.0,0.0,638587.0,507840.0,6061.0,24390344.0,29.11,18584881.0,22.18,5805496.0,6.93,3254609.0,81203.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024950155302833614
Germany,2021-04-23,83783942,76%,0.0,0.0,0.0,0.0,199866.0,2.382,0.0,0.0,556270.0,502077.0,5993.0,24946614.0,29.77,19072220.0,22.76,5874427.0,7.01,3276871.0,81492.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02486884592039174
Germany,2021-04-23,83783942,76%,0.0,0.0,0.0,0.0,199866.0,2.382,0.0,0.0,556270.0,502077.0,5993.0,24946614.0,29.77,19072220.0,22.76,5874427.0,7.01,3276871.0,81492.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02486884592039174
Germany,2021-04-23,83783942,76%,0.0,0.0,0.0,0.0,199866.0,2.382,0.0,0.0,556270.0,502077.0,5993.0,24946614.0,29.77,19072220.0,22.76,5874427.0,7.01,3276871.0,81492.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02486884592039174
Germany,2021-04-23,83783942,76%,0.0,0.0,0.0,0.0,199866.0,2.382,0.0,0.0,556270.0,502077.0,5993.0,24946614.0,29.77,19072220.0,22.76,5874427.0,7.01,3276871.0,81492.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02486884592039174
Germany,2021-04-24,83783942,76%,0.0,0.0,0.0,0.0,202216.0,2.41,0.0,0.0,365585.0,502017.0,5992.0,25312199.0,30.21,19378857.0,23.13,5933375.0,7.08,3291293.0,81610.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02479572617813121
Germany,2021-04-24,83783942,76%,0.0,0.0,0.0,0.0,202216.0,2.41,0.0,0.0,365585.0,502017.0,5992.0,25312199.0,30.21,19378857.0,23.13,5933375.0,7.08,3291293.0,81610.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02479572617813121
Germany,2021-04-24,83783942,76%,0.0,0.0,0.0,0.0,202216.0,2.41,0.0,0.0,365585.0,502017.0,5992.0,25312199.0,30.21,19378857.0,23.13,5933375.0,7.08,3291293.0,81610.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02479572617813121
Germany,2021-04-24,83783942,76%,0.0,0.0,0.0,0.0,202216.0,2.41,0.0,0.0,365585.0,502017.0,5992.0,25312199.0,30.21,19378857.0,23.13,5933375.0,7.08,3291293.0,81610.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02479572617813121
Germany,2021-04-25,83783942,76%,0.0,55466184.0,0.0,661.095,204566.0,2.438,0.124,8.1,282922.0,503938.0,6015.0,25595121.0,30.55,19612732.0,23.41,5982422.0,7.14,3306692.0,81671.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024698701905106372
Germany,2021-04-25,83783942,76%,0.0,55466184.0,0.0,661.095,204566.0,2.438,0.124,8.1,282922.0,503938.0,6015.0,25595121.0,30.55,19612732.0,23.41,5982422.0,7.14,3306692.0,81671.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024698701905106372
Germany,2021-04-25,83783942,76%,0.0,55466184.0,0.0,661.095,204566.0,2.438,0.124,8.1,282922.0,503938.0,6015.0,25595121.0,30.55,19612732.0,23.41,5982422.0,7.14,3306692.0,81671.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024698701905106372
Germany,2021-04-25,83783942,76%,0.0,55466184.0,0.0,661.095,204566.0,2.438,0.124,8.1,282922.0,503938.0,6015.0,25595121.0,30.55,19612732.0,23.41,5982422.0,7.14,3306692.0,81671.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024698701905106372
Germany,2021-04-26,83783942,76%,0.0,0.0,0.0,0.0,203212.0,2.422,0.0,0.0,433036.0,508320.0,6067.0,26028157.0,31.07,19971856.0,23.84,6056404.0,7.23,3312653.0,82009.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024756290501902856
Germany,2021-04-26,83783942,76%,0.0,0.0,0.0,0.0,203212.0,2.422,0.0,0.0,433036.0,508320.0,6067.0,26028157.0,31.07,19971856.0,23.84,6056404.0,7.23,3312653.0,82009.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024756290501902856
Germany,2021-04-26,83783942,76%,0.0,0.0,0.0,0.0,203212.0,2.422,0.0,0.0,433036.0,508320.0,6067.0,26028157.0,31.07,19971856.0,23.84,6056404.0,7.23,3312653.0,82009.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024756290501902856
Germany,2021-04-26,83783942,76%,0.0,0.0,0.0,0.0,203212.0,2.422,0.0,0.0,433036.0,508320.0,6067.0,26028157.0,31.07,19971856.0,23.84,6056404.0,7.23,3312653.0,82009.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024756290501902856
Germany,2021-04-27,83783942,76%,0.0,0.0,0.0,0.0,201859.0,2.406,0.0,0.0,785441.0,540400.0,6450.0,26813598.0,32.0,20665844.0,24.67,6148410.0,7.34,3338564.0,82325.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0246588054025623
Germany,2021-04-27,83783942,76%,0.0,0.0,0.0,0.0,201859.0,2.406,0.0,0.0,785441.0,540400.0,6450.0,26813598.0,32.0,20665844.0,24.67,6148410.0,7.34,3338564.0,82325.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0246588054025623
Germany,2021-04-27,83783942,76%,0.0,0.0,0.0,0.0,201859.0,2.406,0.0,0.0,785441.0,540400.0,6450.0,26813598.0,32.0,20665844.0,24.67,6148410.0,7.34,3338564.0,82325.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0246588054025623
Germany,2021-04-27,83783942,76%,0.0,0.0,0.0,0.0,201859.0,2.406,0.0,0.0,785441.0,540400.0,6450.0,26813598.0,32.0,20665844.0,24.67,6148410.0,7.34,3338564.0,82325.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0246588054025623
Germany,2021-04-28,83783942,76%,0.0,0.0,0.0,0.0,200505.0,2.39,0.0,0.0,1123185.0,597861.0,7136.0,27936783.0,33.34,21662768.0,25.86,6275503.0,7.49,3366827.0,82588.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024529920901786757
Germany,2021-04-28,83783942,76%,0.0,0.0,0.0,0.0,200505.0,2.39,0.0,0.0,1123185.0,597861.0,7136.0,27936783.0,33.34,21662768.0,25.86,6275503.0,7.49,3366827.0,82588.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024529920901786757
Germany,2021-04-28,83783942,76%,0.0,0.0,0.0,0.0,200505.0,2.39,0.0,0.0,1123185.0,597861.0,7136.0,27936783.0,33.34,21662768.0,25.86,6275503.0,7.49,3366827.0,82588.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024529920901786757
Germany,2021-04-28,83783942,76%,0.0,0.0,0.0,0.0,200505.0,2.39,0.0,0.0,1123185.0,597861.0,7136.0,27936783.0,33.34,21662768.0,25.86,6275503.0,7.49,3366827.0,82588.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.024529920901786757
Germany,2021-04-29,83783942,76%,0.0,0.0,0.0,0.0,199151.0,2.374,0.0,0.0,946434.0,641839.0,7661.0,28883217.0,34.47,22476600.0,26.83,6409014.0,7.65,3391039.0,82865.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02443646327865884
Germany,2021-04-29,83783942,76%,0.0,0.0,0.0,0.0,199151.0,2.374,0.0,0.0,946434.0,641839.0,7661.0,28883217.0,34.47,22476600.0,26.83,6409014.0,7.65,3391039.0,82865.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02443646327865884
Germany,2021-04-29,83783942,76%,0.0,0.0,0.0,0.0,199151.0,2.374,0.0,0.0,946434.0,641839.0,7661.0,28883217.0,34.47,22476600.0,26.83,6409014.0,7.65,3391039.0,82865.0,75.0,67.29,71.55,37.5,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.02443646327865884
